470	0	236074	1
470	0	281027	1
471	0	431282	1
471	0	127241	1
471	0	341754	1
471	0	30813	1
471	0	320078	1
471	0	548359	1
471	0	381983	1
471	0	309554	1
471	0	441680	1
471	0	8835	1
472	0	220173	1
472	0	419493	1
472	0	446247	1
472	0	103781	1
472	0	322620	1
472	0	73488	1
472	0	354608	1
472	0	111332	1
472	0	227835	1
472	0	402608	1
473	0	162366	1
473	0	366443	1
473	0	322620	1
473	0	446247	1
473	0	221016	1
473	0	494958	1
473	0	7667	1
473	0	179783	1
473	0	162311	1
473	0	238514	1
474	0	111198	1
474	0	322620	1
474	0	546485	1
474	0	57473	1
474	0	334454	1
474	0	41150	1
474	0	446247	1
474	0	221016	1
474	0	38212	1
474	0	238514	1
475	0	84065	1
475	0	97684	1
475	0	170608	1
475	0	467793	1
475	0	221016	1
475	0	331261	1
475	0	91704	1
475	0	371206	1
475	0	330733	1
475	0	117348	1
476	0	296797	1
476	0	238514	1
476	0	165333	1
476	0	20966	1
476	0	494958	1
476	0	119359	1
476	0	236967	1
476	0	221016	1
476	0	7667	1
476	0	366443	1
477	0	340209	1
477	0	180515	1
477	0	303983	1
477	0	254936	1
477	0	38374	1
477	0	417705	1
477	0	269962	1
477	0	387347	1
477	0	203406	1
477	0	179465	1
478	0	390445	1
478	0	239720	1
478	0	349154	1
478	0	555721	1
478	0	64837	1
478	0	546763	1
478	0	477794	1
478	0	238196	1
478	0	451359	1
478	0	40157	1
479	0	446247	1
479	0	130569	1
479	0	230832	1
479	0	251309	1
479	0	12463	1
479	0	57473	1
479	0	341444	1
479	0	127192	1
479	0	238514	1
479	0	221016	1
480	0	439381	1
480	0	226193	1
480	0	318011	1
480	0	386278	1
480	0	438966	1
480	0	426121	1
480	0	384711	1
480	0	165919	1
480	0	478018	1
480	0	159247	1
481	0	64692	1
481	0	444692	1
481	0	476619	1
481	0	165248	1
481	0	350132	1
481	0	38374	1
481	0	190941	1
481	0	402791	1
481	0	518594	1
481	0	33406	1
482	0	322620	1
482	0	260776	1
482	0	498430	1
482	0	420857	1
482	0	103781	1
482	0	391119	1
482	0	462326	1
482	0	51905	1
482	0	446247	1
482	0	419493	1
483	0	83564	1
483	0	184484	1
483	0	197083	1
483	0	238514	1
483	0	221016	1
483	0	38212	1
483	0	334454	1
483	0	57473	1
483	0	268185	1
483	0	250900	1
484	0	523417	1
484	0	347178	1
484	0	563092	1
484	0	552403	1
484	0	143998	1
484	0	12105	1
484	0	380456	1
484	0	383869	1
484	0	136428	1
484	0	6330	1
485	0	358477	1
485	0	196981	1
485	0	554107	1
485	0	196585	1
485	0	419480	1
485	0	49665	1
485	0	13043	1
485	0	43767	1
485	0	314470	1
485	0	2701	1
486	0	238514	1
486	0	446247	1
486	0	28633	1
486	0	57473	1
486	0	322620	1
486	0	38212	1
486	0	18326	1
486	0	221016	1
486	0	431122	1
486	0	247999	1
487	0	48853	1
487	0	341436	1
487	0	494425	1
487	0	336881	1
487	0	11256	1
487	0	107234	1
487	0	16611	1
487	0	140600	1
487	0	217692	1
487	0	403689	1
488	0	213988	1
488	0	27130	1
488	0	518594	1
488	0	315640	1
488	0	97144	1
488	0	521079	1
488	0	247985	1
488	0	333287	1
488	0	294830	1
488	0	525835	1
489	0	119359	1
489	0	296797	1
489	0	163644	1
489	0	221016	1
489	0	238514	1
489	0	494958	1
489	0	165333	1
489	0	366443	1
489	0	488803	1
489	0	7667	1
490	0	172942	1
490	0	419493	1
490	0	229979	1
490	0	103781	1
490	0	169365	1
490	0	446247	1
490	0	322620	1
490	0	73488	1
490	0	52714	1
490	0	285889	1
491	0	51513	1
491	0	138622	1
491	0	39740	1
491	0	175885	1
491	0	558609	1
491	0	262118	1
491	0	103821	1
491	0	205280	1
491	0	386579	1
491	0	326010	1
492	0	262201	1
492	0	102534	1
492	0	193976	1
492	0	204791	1
492	0	432226	1
492	0	153616	1
492	0	327304	1
492	0	531478	1
492	0	32243	1
492	0	156362	1
493	0	487953	1
493	0	98112	1
493	0	553260	1
493	0	42333	1
493	0	423228	1
493	0	189182	1
493	0	68988	1
493	0	113954	1
493	0	448968	1
493	0	431783	1
494	0	73488	1
494	0	346029	1
494	0	379654	1
494	0	103781	1
494	0	322620	1
494	0	402608	1
494	0	354608	1
494	0	419493	1
494	0	227835	1
494	0	446247	1
495	0	528278	1
495	0	57138	1
495	0	431458	1
495	0	297455	1
495	0	32230	1
495	0	538801	1
495	0	141766	1
495	0	143601	1
495	0	149885	1
495	0	558233	1
496	0	78337	1
496	0	221016	1
496	0	11778	1
496	0	107774	1
496	0	366443	1
496	0	233549	1
496	0	494958	1
496	0	318910	1
496	0	238514	1
496	0	7667	1
497	0	67430	1
497	0	141449	1
497	0	299688	1
497	0	73488	1
497	0	103781	1
497	0	419493	1
497	0	446247	1
497	0	322620	1
497	0	169505	1
497	0	52714	1
498	0	322620	1
498	0	238514	1
498	0	38212	1
498	0	83564	1
498	0	116589	1
498	0	334454	1
498	0	57473	1
498	0	512609	1
498	0	221016	1
498	0	446247	1
499	0	306487	1
499	0	79494	1
499	0	27416	1
499	0	314713	1
499	0	22784	1
499	0	336388	1
499	0	151905	1
499	0	417846	1
499	0	9740	1
500	0	4335	1
500	0	189098	1
500	0	463130	1
500	0	116482	1
500	0	291336	1
500	0	428976	1
500	0	518702	1
500	0	523566	1
500	0	137028	1
500	0	205157	1
501	0	450506	1
501	0	80456	1
501	0	47409	1
501	0	259744	1
501	0	436142	1
501	0	347178	1
501	0	335436	1
501	0	244873	1
501	0	547110	1
501	0	523417	1
502	0	374339	1
502	0	375086	1
502	0	352249	1
502	0	241158	1
502	0	440799	1
502	0	59213	1
502	0	16829	1
502	0	271570	1
502	0	94504	1
502	0	166116	1
503	0	531075	1
503	0	291370	1
503	0	14383	1
503	0	305718	1
503	0	547429	1
503	0	490967	1
503	0	24826	1
503	0	487018	1
503	0	302370	1
503	0	91490	1
504	0	238514	1
504	0	366443	1
504	0	446247	1
504	0	7667	1
504	0	322620	1
504	0	221016	1
504	0	165333	1
504	0	110258	1
504	0	10991	1
504	0	494958	1
505	0	278368	1
505	0	216722	1
505	0	318291	1
505	0	389250	1
505	0	360103	1
505	0	350845	1
505	0	331049	1
505	0	93275	1
505	0	558227	1
505	0	523566	1
506	0	548017	1
506	0	53909	1
506	0	270218	1
506	0	94252	1
506	0	416380	1
506	0	427818	1
506	0	442481	1
506	0	546763	1
506	0	494353	1
507	0	103781	1
507	0	288070	1
507	0	322620	1
507	0	354608	1
507	0	446247	1
507	0	73488	1
507	0	419493	1
507	0	227835	1
507	0	402608	1
507	0	186768	1
508	0	320169	1
508	0	393867	1
508	0	51661	1
508	0	323415	1
508	0	527920	1
508	0	489556	1
508	0	40138	1
508	0	385577	1
508	0	516576	1
508	0	178825	1
509	0	452126	1
509	0	357711	1
509	0	289644	1
509	0	561540	1
509	0	341489	1
509	0	257623	1
509	0	415180	1
509	0	84129	1
509	0	556275	1
509	0	529880	1
510	0	288577	1
510	0	11778	1
510	0	453595	1
510	0	269075	1
510	0	118799	1
510	0	544618	1
510	0	78826	1
510	0	221016	1
510	0	343008	1
510	0	34624	1
511	0	286758	1
511	0	198678	1
511	0	14000	1
511	0	388931	1
511	0	502056	1
511	0	284977	1
511	0	273050	1
511	0	73997	1
511	0	213988	1
511	0	58597	1
512	0	275005	1
512	0	338293	1
512	0	23318	1
512	0	446247	1
512	0	52714	1
512	0	41646	1
512	0	166000	1
512	0	322620	1
512	0	269679	1
512	0	552483	1
513	0	311533	1
513	0	553071	1
513	0	241888	1
513	0	380173	1
513	0	398049	1
513	0	4562	1
513	0	444459	1
513	0	515122	1
514	0	57473	1
514	0	446247	1
514	0	7746	1
514	0	238514	1
514	0	38212	1
514	0	161266	1
514	0	322620	1
514	0	334454	1
514	0	221016	1
514	0	83564	1
515	0	322620	1
515	0	419493	1
515	0	76452	1
515	0	299688	1
515	0	41150	1
515	0	141449	1
515	0	446247	1
515	0	73488	1
515	0	20543	1
515	0	103781	1
516	0	275781	1
516	0	470978	1
516	0	373538	1
516	0	301224	1
516	0	203018	1
516	0	179476	1
516	0	495187	1
516	0	138178	1
516	0	19362	1
516	0	394663	1
517	0	221016	1
517	0	322620	1
517	0	7667	1
517	0	366443	1
517	0	494958	1
517	0	238514	1
517	0	61643	1
517	0	171975	1
517	0	446247	1
517	0	165333	1
518	0	211405	1
518	0	259818	1
518	0	125083	1
518	0	209844	1
518	0	494525	1
518	0	339379	1
518	0	169285	1
518	0	428479	1
518	0	108125	1
518	0	454389	1
519	0	318076	1
519	0	304409	1
519	0	285230	1
519	0	55899	1
519	0	63950	1
519	0	176298	1
519	0	208469	1
519	0	531624	1
519	0	362666	1
519	0	72756	1
520	0	536469	1
520	0	160814	1
520	0	390797	1
520	0	296969	1
520	0	285973	1
520	0	480444	1
520	0	28858	1
520	0	174948	1
520	0	276588	1
520	0	488642	1
521	0	419493	1
521	0	446247	1
521	0	103781	1
521	0	227835	1
521	0	429699	1
521	0	97283	1
521	0	73488	1
521	0	322620	1
521	0	402608	1
521	0	354608	1
522	0	175820	1
522	0	397332	1
522	0	111527	1
522	0	196073	1
522	0	44358	1
522	0	9789	1
522	0	246329	1
522	0	542943	1
522	0	273701	1
522	0	475663	1
523	0	227835	1
523	0	354608	1
523	0	322620	1
523	0	73488	1
523	0	446247	1
523	0	403833	1
523	0	497216	1
523	0	365129	1
523	0	562996	1
523	0	235264	1
524	0	188580	1
524	0	62374	1
524	0	483858	1
524	0	146270	1
524	0	434486	1
524	0	249303	1
524	0	382478	1
524	0	270073	1
524	0	251082	1
524	0	271912	1
525	0	466049	1
525	0	408299	1
525	0	120120	1
525	0	175775	1
525	0	454745	1
525	0	21458	1
525	0	308846	1
525	0	325390	1
525	0	448090	1
525	0	92574	1
526	0	275275	1
526	0	107987	1
526	0	295840	1
526	0	71512	1
526	0	78306	1
526	0	293236	1
526	0	538855	1
526	0	338832	1
526	0	146908	1
526	0	471056	1
527	0	343008	1
527	0	453595	1
527	0	210645	1
527	0	118757	1
527	0	118799	1
527	0	11778	1
527	0	180573	1
527	0	544618	1
527	0	288577	1
527	0	12003	1
528	0	310854	1
528	0	117826	1
528	0	486666	1
528	0	556837	1
528	0	284394	1
528	0	78731	1
528	0	339929	1
528	0	69626	1
528	0	62657	1
529	0	166000	1
529	0	552483	1
529	0	23318	1
529	0	322620	1
529	0	66054	1
529	0	301135	1
529	0	95815	1
529	0	533634	1
529	0	446247	1
529	0	52714	1
530	0	525592	1
530	0	500593	1
530	0	75768	1
530	0	103781	1
530	0	141492	1
530	0	214966	1
530	0	81893	1
530	0	207540	1
530	0	82737	1
530	0	119723	1
531	0	204235	1
531	0	128240	1
531	0	224402	1
531	0	132531	1
531	0	117467	1
531	0	475663	1
531	0	319568	1
531	0	465978	1
531	0	340780	1
531	0	481279	1
532	0	528278	1
532	0	277646	1
532	0	281263	1
532	0	533380	1
532	0	295943	1
532	0	245251	1
532	0	426239	1
532	0	330870	1
532	0	465984	1
532	0	127166	1
533	0	146661	1
533	0	366443	1
533	0	7667	1
533	0	221016	1
533	0	316388	1
533	0	238514	1
533	0	169176	1
533	0	562538	1
533	0	63461	1
533	0	277521	1
534	0	52714	1
534	0	166000	1
534	0	211890	1
534	0	23318	1
534	0	322620	1
534	0	255673	1
534	0	369883	1
534	0	446247	1
534	0	436264	1
534	0	552483	1
535	0	45716	1
535	0	557809	1
535	0	340189	1
535	0	187048	1
535	0	159088	1
535	0	122256	1
535	0	543498	1
535	0	26103	1
535	0	33967	1
535	0	205780	1
536	0	423801	1
536	0	384844	1
536	0	309214	1
536	0	38374	1
536	0	100267	1
536	0	392144	1
536	0	553854	1
536	0	33406	1
536	0	350132	1
536	0	190941	1
537	0	141449	1
537	0	223212	1
537	0	299688	1
537	0	419493	1
537	0	52714	1
537	0	73488	1
537	0	103781	1
537	0	164448	1
537	0	446247	1
537	0	322620	1
538	0	219712	1
538	0	512869	1
538	0	114083	1
538	0	214476	1
538	0	105257	1
538	0	261615	1
538	0	511377	1
538	0	107405	1
538	0	122483	1
538	0	78164	1
539	0	39740	1
539	0	205280	1
539	0	51513	1
539	0	138622	1
539	0	262118	1
539	0	558609	1
539	0	326010	1
539	0	175885	1
539	0	34740	1
539	0	536343	1
540	0	307557	1
540	0	40699	1
540	0	309431	1
540	0	440845	1
540	0	463708	1
540	0	474552	1
540	0	302375	1
540	0	66598	1
540	0	103641	1
540	0	276741	1
541	0	415685	1
541	0	312568	1
541	0	47394	1
541	0	47248	1
541	0	6694	1
541	0	328783	1
541	0	114047	1
541	0	438112	1
541	0	220436	1
541	0	471802	1
542	0	5567	1
542	0	103781	1
542	0	52714	1
542	0	419493	1
542	0	169365	1
542	0	73488	1
542	0	322620	1
542	0	446247	1
542	0	265154	1
542	0	229979	1
543	0	500593	1
543	0	358598	1
543	0	373285	1
543	0	374501	1
543	0	141492	1
543	0	204609	1
543	0	72945	1
543	0	288110	1
543	0	100979	1
543	0	173856	1
544	0	63308	1
544	0	79786	1
544	0	7667	1
544	0	391	1
544	0	523893	1
544	0	322620	1
544	0	238514	1
544	0	221016	1
544	0	366443	1
544	0	446247	1
545	0	499548	1
545	0	494958	1
545	0	277521	1
545	0	562538	1
545	0	7667	1
545	0	316388	1
545	0	238514	1
545	0	221016	1
545	0	80521	1
545	0	366443	1
546	0	117622	1
546	0	451993	1
546	0	461878	1
546	0	53107	1
546	0	418282	1
546	0	518594	1
546	0	251379	1
546	0	519752	1
546	0	240483	1
546	0	364134	1
547	0	382478	1
547	0	102432	1
547	0	418556	1
547	0	288946	1
547	0	328172	1
547	0	434486	1
547	0	193111	1
547	0	188580	1
547	0	434918	1
547	0	62374	1
548	0	513895	1
548	0	46299	1
548	0	518469	1
548	0	17751	1
548	0	372972	1
548	0	17364	1
548	0	288109	1
548	0	189882	1
548	0	421110	1
548	0	150882	1
549	0	72871	1
549	0	272075	1
549	0	207540	1
549	0	310026	1
549	0	141492	1
549	0	223989	1
549	0	541281	1
549	0	157116	1
549	0	487510	1
549	0	500593	1
550	0	221016	1
550	0	238514	1
550	0	316388	1
550	0	385359	1
550	0	277521	1
550	0	456162	1
550	0	562538	1
550	0	57473	1
550	0	188038	1
550	0	38212	1
551	0	286515	1
551	0	208032	1
551	0	546763	1
551	0	174751	1
551	0	61790	1
551	0	294231	1
551	0	130808	1
551	0	358684	1
551	0	432266	1
551	0	225848	1
552	0	221016	1
552	0	7667	1
552	0	238514	1
552	0	446247	1
552	0	165333	1
552	0	322620	1
552	0	494958	1
552	0	536037	1
552	0	366443	1
552	0	165666	1
553	0	24897	1
553	0	543220	1
553	0	138577	1
553	0	11778	1
553	0	157403	1
553	0	217936	1
553	0	235319	1
553	0	38709	1
553	0	52962	1
553	0	362435	1
554	0	26485	1
554	0	224622	1
554	0	553614	1
554	0	381154	1
554	0	294830	1
554	0	27130	1
554	0	518594	1
554	0	449645	1
554	0	247985	1
554	0	521079	1
555	0	167699	1
555	0	5146	1
555	0	46209	1
555	0	191343	1
555	0	239062	1
555	0	1832	1
555	0	380173	1
555	0	311533	1
555	0	515943	1
555	0	57295	1
556	0	132892	1
556	0	38403	1
556	0	235993	1
556	0	323415	1
556	0	22793	1
556	0	422895	1
556	0	328211	1
556	0	320169	1
556	0	325584	1
557	0	205280	1
557	0	326010	1
557	0	556903	1
557	0	558609	1
557	0	138622	1
557	0	175885	1
557	0	39740	1
557	0	549499	1
557	0	274122	1
557	0	262118	1
558	0	290114	1
558	0	367392	1
558	0	297712	1
558	0	179890	1
558	0	16956	1
558	0	191646	1
558	0	99114	1
558	0	491116	1
558	0	336913	1
559	0	205799	1
559	0	204609	1
559	0	477388	1
559	0	260961	1
559	0	246807	1
559	0	500593	1
559	0	358598	1
559	0	172942	1
559	0	72945	1
559	0	268761	1
560	0	481477	1
560	0	276505	1
560	0	347895	1
560	0	174984	1
560	0	149287	1
560	0	322843	1
560	0	320169	1
560	0	293987	1
560	0	37878	1
560	0	481291	1
561	0	123988	1
561	0	274061	1
561	0	371813	1
561	0	141138	1
561	0	128501	1
561	0	321988	1
561	0	64668	1
561	0	292434	1
561	0	383838	1
561	0	544247	1
562	0	322620	1
562	0	83564	1
562	0	196863	1
562	0	298195	1
562	0	38212	1
562	0	57473	1
562	0	446247	1
562	0	238514	1
562	0	334454	1
562	0	221016	1
563	0	404632	1
563	0	353862	1
563	0	479547	1
563	0	140371	1
563	0	109301	1
563	0	536639	1
563	0	382827	1
563	0	247689	1
563	0	245274	1
563	0	127998	1
564	0	83564	1
564	0	38212	1
564	0	130405	1
564	0	221016	1
564	0	238514	1
564	0	277836	1
564	0	184484	1
564	0	57473	1
564	0	268185	1
564	0	334454	1
565	0	7677	1
565	0	371053	1
565	0	382081	1
565	0	100554	1
565	0	536719	1
565	0	220159	1
565	0	549686	1
565	0	150684	1
565	0	75268	1
565	0	137648	1
566	0	277521	1
566	0	316388	1
566	0	180085	1
566	0	562538	1
566	0	38212	1
566	0	242211	1
566	0	385359	1
566	0	238514	1
566	0	57473	1
566	0	221016	1
567	0	282863	1
567	0	180573	1
567	0	343008	1
567	0	336546	1
567	0	288577	1
567	0	183113	1
567	0	544618	1
567	0	118799	1
567	0	11778	1
567	0	453595	1
568	0	77751	1
568	0	470658	1
568	0	557930	1
568	0	542217	1
568	0	125560	1
568	0	166285	1
568	0	377796	1
568	0	407216	1
568	0	158353	1
568	0	350991	1
569	0	446247	1
569	0	238514	1
569	0	159392	1
569	0	221016	1
569	0	38212	1
569	0	73488	1
569	0	523927	1
569	0	458113	1
569	0	57473	1
569	0	322620	1
570	0	73488	1
570	0	199149	1
570	0	141449	1
570	0	103781	1
570	0	419493	1
570	0	299688	1
570	0	218316	1
570	0	167224	1
570	0	322620	1
570	0	446247	1
571	0	163613	1
571	0	322468	1
571	0	94562	1
571	0	64503	1
571	0	323110	1
571	0	127791	1
571	0	439420	1
571	0	314249	1
571	0	106846	1
571	0	83377	1
572	0	65507	1
572	0	188580	1
572	0	446641	1
572	0	434486	1
572	0	382478	1
572	0	545184	1
572	0	62374	1
572	0	287732	1
572	0	271912	1
572	0	350622	1
573	0	311533	1
573	0	380173	1
573	0	451062	1
573	0	156438	1
573	0	205025	1
573	0	20585	1
573	0	512744	1
573	0	35892	1
573	0	352787	1
574	0	114237	1
574	0	450007	1
574	0	59401	1
574	0	124649	1
574	0	231657	1
574	0	347879	1
574	0	524421	1
574	0	487488	1
574	0	125410	1
574	0	239572	1
575	0	328270	1
575	0	170084	1
575	0	562538	1
575	0	135052	1
575	0	159247	1
575	0	335026	1
575	0	277521	1
575	0	385359	1
575	0	316388	1
575	0	28138	1
576	0	399261	1
576	0	440714	1
576	0	113245	1
576	0	96945	1
576	0	191327	1
576	0	311435	1
576	0	12819	1
576	0	445437	1
576	0	512330	1
577	0	544411	1
577	0	486344	1
577	0	458000	1
577	0	445907	1
577	0	316388	1
577	0	366754	1
577	0	562538	1
577	0	213477	1
577	0	277521	1
577	0	103904	1
578	0	221016	1
578	0	57473	1
578	0	238514	1
578	0	141062	1
578	0	151332	1
578	0	102601	1
578	0	130751	1
578	0	464472	1
578	0	485733	1
578	0	346478	1
579	0	38374	1
579	0	217642	1
579	0	347184	1
579	0	319446	1
579	0	125707	1
579	0	190941	1
579	0	254509	1
579	0	393728	1
579	0	106041	1
579	0	274244	1
580	0	544618	1
580	0	288577	1
580	0	118799	1
580	0	180573	1
580	0	12003	1
580	0	109970	1
580	0	453595	1
580	0	343008	1
580	0	11778	1
580	0	51470	1
581	0	446247	1
581	0	238514	1
581	0	83564	1
581	0	221016	1
581	0	135537	1
581	0	38212	1
581	0	322620	1
581	0	395275	1
581	0	57473	1
581	0	334454	1
582	0	323415	1
582	0	98684	1
582	0	320169	1
582	0	178825	1
582	0	8121	1
582	0	450550	1
582	0	443728	1
582	0	515943	1
582	0	527920	1
582	0	485820	1
583	0	543609	1
583	0	408480	1
583	0	175537	1
583	0	389633	1
583	0	268763	1
583	0	5706	1
583	0	334002	1
583	0	436439	1
583	0	61203	1
583	0	124043	1
584	0	413631	1
584	0	316455	1
584	0	9176	1
584	0	93834	1
584	0	77303	1
584	0	176442	1
584	0	540111	1
584	0	464218	1
584	0	124518	1
584	0	235444	1
585	0	322620	1
585	0	419493	1
585	0	446247	1
585	0	247963	1
585	0	472842	1
585	0	141449	1
585	0	103781	1
585	0	225616	1
585	0	299688	1
585	0	273403	1
586	0	379228	1
586	0	423839	1
586	0	530139	1
586	0	234587	1
586	0	405727	1
586	0	546763	1
586	0	398278	1
586	0	224106	1
586	0	240090	1
587	0	481973	1
587	0	48634	1
587	0	551922	1
587	0	60537	1
587	0	214494	1
587	0	421819	1
587	0	2968	1
587	0	397631	1
587	0	417814	1
587	0	418507	1
588	0	459570	1
588	0	544471	1
588	0	299688	1
588	0	322620	1
588	0	419493	1
588	0	73488	1
588	0	141449	1
588	0	446247	1
588	0	501955	1
588	0	103781	1
589	0	165216	1
589	0	214966	1
589	0	500593	1
589	0	458025	1
589	0	245324	1
589	0	426309	1
589	0	258606	1
589	0	319026	1
589	0	168386	1
589	0	112017	1
590	0	150309	1
590	0	290114	1
590	0	118604	1
590	0	444513	1
590	0	313500	1
590	0	380173	1
590	0	36290	1
590	0	1272	1
590	0	311533	1
590	0	491116	1
591	0	294231	1
591	0	130808	1
591	0	60290	1
591	0	286515	1
591	0	100193	1
591	0	22274	1
591	0	332276	1
591	0	193861	1
591	0	374289	1
591	0	24466	1
592	0	494958	1
592	0	165333	1
592	0	225775	1
592	0	446247	1
592	0	7667	1
592	0	366443	1
592	0	557763	1
592	0	238514	1
592	0	322620	1
592	0	221016	1
593	0	143284	1
593	0	141449	1
593	0	322620	1
593	0	497806	1
593	0	419493	1
593	0	29469	1
593	0	103781	1
593	0	427657	1
593	0	446247	1
593	0	99204	1
594	0	444513	1
594	0	509948	1
594	0	36290	1
594	0	311533	1
594	0	156438	1
594	0	491116	1
594	0	380173	1
594	0	561537	1
594	0	290114	1
594	0	212799	1
595	0	441218	1
595	0	236873	1
595	0	298184	1
595	0	222461	1
595	0	338926	1
595	0	181547	1
595	0	209238	1
595	0	366461	1
595	0	13125	1
595	0	17272	1
596	0	109991	1
596	0	149791	1
596	0	38212	1
596	0	322620	1
596	0	446247	1
596	0	238514	1
596	0	57473	1
596	0	334454	1
596	0	189885	1
596	0	221016	1
597	0	223366	1
597	0	311072	1
597	0	318929	1
597	0	406771	1
597	0	44473	1
597	0	197926	1
597	0	287617	1
597	0	452834	1
597	0	544547	1
597	0	111775	1
598	0	313583	1
598	0	446247	1
598	0	103781	1
598	0	322620	1
598	0	419493	1
598	0	227835	1
598	0	73488	1
598	0	141449	1
598	0	299688	1
598	0	246470	1
599	0	7667	1
599	0	366443	1
599	0	165333	1
599	0	221016	1
599	0	322620	1
599	0	371541	1
599	0	446247	1
599	0	238514	1
599	0	186164	1
599	0	494958	1
600	0	380173	1
600	0	311533	1
600	0	290114	1
600	0	442549	1
600	0	491116	1
600	0	444513	1
600	0	374022	1
600	0	262169	1
600	0	238963	1
600	0	507003	1
601	0	166000	1
601	0	322620	1
601	0	446247	1
601	0	254128	1
601	0	552483	1
601	0	23318	1
601	0	76805	1
601	0	249500	1
601	0	164296	1
601	0	52714	1
602	0	400953	1
602	0	175021	1
602	0	403521	1
602	0	185809	1
602	0	500593	1
602	0	397474	1
602	0	116979	1
602	0	371605	1
602	0	247476	1
602	0	134642	1
603	0	200129	1
603	0	210023	1
603	0	553931	1
603	0	136760	1
603	0	557872	1
603	0	138588	1
603	0	177191	1
603	0	46156	1
603	0	491610	1
603	0	386900	1
604	0	539328	1
604	0	52714	1
604	0	209471	1
604	0	23318	1
604	0	166000	1
604	0	238059	1
604	0	263759	1
604	0	446247	1
604	0	552483	1
604	0	322620	1
605	0	418717	1
605	0	173574	1
605	0	498544	1
605	0	24505	1
605	0	171737	1
605	0	560400	1
605	0	19401	1
605	0	270479	1
605	0	361982	1
605	0	463426	1
606	0	89370	1
606	0	409491	1
606	0	259237	1
606	0	529	1
606	0	424806	1
606	0	75196	1
606	0	471260	1
606	0	205920	1
606	0	99623	1
606	0	57722	1
607	0	228745	1
607	0	318473	1
607	0	273739	1
607	0	194387	1
607	0	251069	1
607	0	89160	1
607	0	90606	1
607	0	304482	1
607	0	298877	1
607	0	403469	1
608	0	38033	1
608	0	510209	1
608	0	319542	1
608	0	332893	1
608	0	233629	1
608	0	6586	1
608	0	523566	1
608	0	80939	1
608	0	312317	1
608	0	558637	1
609	0	389037	1
609	0	109466	1
609	0	167207	1
609	0	43236	1
609	0	374028	1
609	0	489356	1
609	0	104415	1
609	0	433162	1
609	0	144256	1
609	0	193877	1
610	0	204235	1
610	0	74917	1
610	0	521831	1
610	0	179425	1
610	0	263261	1
610	0	552960	1
610	0	256668	1
610	0	273670	1
610	0	463883	1
610	0	110646	1
611	0	238514	1
611	0	417231	1
611	0	7667	1
611	0	446247	1
611	0	165333	1
611	0	221016	1
611	0	494958	1
611	0	7116	1
611	0	322620	1
611	0	366443	1
612	0	141449	1
612	0	299688	1
612	0	73488	1
612	0	213034	1
612	0	103781	1
612	0	446247	1
612	0	322620	1
612	0	52714	1
612	0	419493	1
612	0	190913	1
613	0	322620	1
613	0	52714	1
613	0	446247	1
613	0	228165	1
613	0	166000	1
613	0	552483	1
613	0	130672	1
613	0	561442	1
613	0	23318	1
613	0	171925	1
614	0	196558	1
614	0	53537	1
614	0	91397	1
614	0	531329	1
614	0	446247	1
614	0	24878	1
614	0	329934	1
614	0	148211	1
614	0	437979	1
614	0	243271	1
615	0	334454	1
615	0	57473	1
615	0	238514	1
615	0	38212	1
615	0	153631	1
615	0	39160	1
615	0	261372	1
615	0	149182	1
615	0	221016	1
615	0	65187	1
616	0	238514	1
616	0	435689	1
616	0	57473	1
616	0	38212	1
616	0	168701	1
616	0	503212	1
616	0	221016	1
616	0	446247	1
616	0	236218	1
616	0	322620	1
617	0	365879	1
617	0	386398	1
617	0	353251	1
617	0	455140	1
617	0	172660	1
617	0	556875	1
617	0	417052	1
617	0	290536	1
617	0	299619	1
617	0	36084	1
618	0	518594	1
618	0	229198	1
618	0	148204	1
618	0	261175	1
618	0	535454	1
618	0	521079	1
618	0	213988	1
618	0	247985	1
618	0	27130	1
618	0	294830	1
619	0	342412	1
619	0	278977	1
619	0	37637	1
619	0	164995	1
619	0	493649	1
619	0	475663	1
619	0	97084	1
619	0	244488	1
619	0	404989	1
619	0	117467	1
620	0	12754	1
620	0	221016	1
620	0	38212	1
620	0	322620	1
620	0	57473	1
620	0	83564	1
620	0	446247	1
620	0	25071	1
620	0	238514	1
620	0	334454	1
621	0	311533	1
621	0	290114	1
621	0	156438	1
621	0	122108	1
621	0	509948	1
621	0	444513	1
621	0	36290	1
621	0	118334	1
621	0	491116	1
621	0	380173	1
622	0	83564	1
622	0	355684	1
622	0	38212	1
622	0	57473	1
622	0	238514	1
622	0	446247	1
622	0	221016	1
622	0	322620	1
622	0	334454	1
622	0	119284	1
623	0	75958	1
623	0	229399	1
623	0	512287	1
623	0	237121	1
623	0	535994	1
623	0	226919	1
623	0	4818	1
623	0	150290	1
623	0	96290	1
623	0	303502	1
624	0	362328	1
624	0	320169	1
624	0	207057	1
624	0	304343	1
624	0	490301	1
624	0	515943	1
624	0	484359	1
624	0	323415	1
624	0	178825	1
625	0	221016	1
625	0	208452	1
625	0	353899	1
625	0	238514	1
625	0	87087	1
625	0	22172	1
625	0	329447	1
625	0	141984	1
625	0	503543	1
625	0	144570	1
626	0	281048	1
626	0	227835	1
626	0	52098	1
626	0	73488	1
626	0	350175	1
626	0	388925	1
626	0	431519	1
626	0	354608	1
626	0	322620	1
626	0	446247	1
627	0	149806	1
627	0	9040	1
627	0	374298	1
627	0	304999	1
