468	0	63392	1
468	0	538321	1
468	0	409756	1
468	0	375874	1
468	0	478449	1
468	0	209035	1
468	0	150425	1
468	0	3352	1
468	0	181520	1
469	0	543402	1
469	0	23318	1
469	0	166000	1
469	0	397372	1
469	0	446247	1
469	0	137990	1
469	0	322620	1
469	0	552483	1
469	0	301613	1
469	0	124301	1
470	0	61451	1
470	0	419493	1
470	0	95321	1
470	0	446247	1
470	0	503333	1
470	0	141449	1
470	0	71997	1
470	0	322620	1
470	0	103781	1
470	0	360105	1
471	0	558595	1
471	0	444799	1
471	0	135430	1
471	0	18911	1
471	0	316388	1
471	0	562538	1
471	0	28138	1
471	0	385359	1
471	0	465880	1
471	0	277521	1
472	0	99691	1
472	0	150242	1
472	0	65219	1
472	0	60694	1
472	0	134769	1
472	0	377294	1
472	0	480937	1
472	0	53802	1
472	0	168544	1
472	0	38906	1
473	0	433944	1
473	0	106133	1
473	0	110181	1
473	0	154409	1
473	0	335522	1
473	0	348393	1
473	0	252587	1
473	0	344642	1
473	0	522682	1
473	0	227349	1
474	0	81390	1
474	0	256918	1
474	0	209102	1
474	0	442523	1
474	0	20475	1
474	0	42341	1
474	0	171214	1
474	0	131666	1
474	0	313304	1
474	0	28353	1
475	0	34740	1
475	0	88792	1
475	0	23456	1
475	0	498236	1
475	0	357917	1
475	0	333350	1
475	0	161170	1
475	0	213988	1
475	0	152982	1
475	0	397608	1
476	0	451659	1
476	0	372534	1
476	0	537260	1
476	0	531329	1
476	0	243271	1
476	0	329934	1
476	0	196558	1
476	0	446247	1
476	0	91397	1
476	0	148211	1
477	0	243534	1
477	0	137083	1
477	0	500140	1
477	0	563025	1
477	0	23314	1
477	0	465445	1
477	0	128738	1
477	0	88284	1
477	0	234011	1
477	0	223652	1
478	0	500593	1
478	0	289040	1
478	0	141492	1
478	0	80631	1
478	0	470858	1
478	0	358598	1
478	0	72945	1
478	0	173528	1
478	0	258188	1
478	0	204609	1
479	0	67263	1
479	0	103989	1
479	0	427838	1
479	0	481668	1
479	0	34031	1
479	0	561103	1
479	0	354059	1
479	0	368641	1
479	0	364979	1
479	0	146570	1
480	0	136114	1
480	0	347483	1
480	0	477214	1
480	0	358587	1
480	0	124783	1
480	0	424672	1
480	0	353862	1
480	0	421264	1
480	0	404632	1
480	0	146465	1
481	0	293606	1
481	0	173200	1
481	0	446247	1
481	0	402608	1
481	0	322620	1
481	0	354608	1
481	0	73488	1
481	0	103781	1
481	0	227835	1
481	0	419493	1
482	0	553854	1
482	0	350132	1
482	0	190941	1
482	0	392144	1
482	0	361330	1
482	0	423801	1
482	0	33406	1
482	0	284083	1
482	0	532730	1
482	0	38374	1
483	0	227835	1
483	0	446247	1
483	0	322620	1
483	0	402608	1
483	0	122662	1
483	0	354608	1
483	0	435833	1
483	0	73488	1
483	0	2439	1
483	0	3657	1
484	0	389515	1
484	0	4708	1
484	0	167924	1
484	0	10992	1
484	0	329957	1
484	0	400740	1
484	0	326733	1
484	0	228597	1
484	0	86889	1
484	0	238550	1
485	0	462781	1
485	0	396820	1
485	0	158353	1
485	0	65521	1
485	0	307300	1
485	0	45195	1
485	0	164167	1
485	0	20893	1
485	0	228650	1
485	0	217888	1
486	0	458025	1
486	0	119665	1
486	0	258606	1
486	0	500593	1
486	0	112017	1
486	0	527160	1
486	0	239323	1
486	0	168386	1
486	0	214966	1
486	0	86065	1
487	0	27130	1
487	0	101437	1
487	0	247985	1
487	0	521079	1
487	0	213988	1
487	0	10798	1
487	0	128386	1
487	0	518594	1
487	0	427747	1
487	0	294830	1
488	0	195006	1
488	0	260006	1
488	0	215712	1
488	0	161959	1
488	0	103212	1
488	0	27615	1
488	0	258243	1
488	0	86752	1
488	0	452982	1
488	0	60405	1
489	0	544079	1
489	0	554214	1
489	0	312688	1
489	0	419957	1
489	0	186885	1
489	0	226240	1
489	0	433944	1
489	0	408641	1
489	0	114888	1
489	0	431050	1
490	0	141492	1
490	0	283241	1
490	0	415417	1
490	0	177744	1
490	0	81507	1
490	0	500593	1
490	0	211396	1
490	0	257082	1
490	0	64550	1
490	0	163976	1
491	0	108485	1
491	0	209740	1
491	0	326082	1
491	0	225186	1
491	0	456022	1
491	0	215971	1
491	0	460561	1
491	0	279056	1
491	0	397813	1
491	0	455243	1
492	0	280786	1
492	0	272625	1
492	0	430320	1
492	0	129139	1
492	0	17674	1
492	0	33504	1
492	0	370645	1
492	0	463779	1
492	0	148028	1
492	0	520133	1
493	0	342774	1
493	0	115371	1
493	0	97897	1
493	0	80321	1
493	0	243491	1
493	0	539647	1
493	0	80071	1
493	0	67698	1
493	0	284236	1
493	0	188580	1
494	0	299688	1
494	0	303592	1
494	0	407443	1
494	0	425141	1
494	0	141449	1
494	0	322620	1
494	0	497806	1
494	0	446247	1
494	0	419493	1
494	0	103781	1
495	0	87266	1
495	0	509190	1
495	0	122394	1
495	0	482010	1
495	0	475663	1
495	0	155109	1
495	0	115721	1
495	0	117467	1
495	0	185483	1
495	0	123340	1
496	0	458025	1
496	0	258606	1
496	0	214966	1
496	0	279833	1
496	0	266752	1
496	0	180107	1
496	0	112017	1
496	0	414617	1
496	0	422254	1
496	0	500593	1
497	0	499969	1
497	0	388516	1
497	0	144702	1
497	0	409370	1
497	0	433816	1
497	0	78032	1
497	0	343632	1
497	0	368524	1
497	0	490211	1
497	0	229999	1
498	0	476968	1
498	0	41834	1
498	0	99789	1
498	0	31083	1
498	0	555751	1
498	0	49084	1
498	0	303592	1
498	0	131094	1
498	0	429065	1
498	0	251672	1
499	0	259904	1
499	0	136114	1
499	0	358587	1
499	0	350668	1
499	0	424672	1
499	0	404632	1
499	0	353862	1
499	0	347483	1
499	0	300371	1
499	0	146465	1
500	0	191238	1
500	0	106329	1
500	0	38374	1
500	0	542662	1
500	0	128105	1
500	0	344821	1
500	0	88112	1
500	0	52382	1
500	0	190941	1
500	0	358598	1
501	0	204609	1
501	0	176656	1
501	0	452088	1
501	0	72945	1
501	0	22034	1
501	0	213988	1
501	0	91243	1
501	0	358598	1
501	0	204400	1
501	0	337609	1
502	0	252176	1
502	0	135520	1
502	0	12113	1
502	0	353194	1
502	0	228181	1
502	0	467132	1
502	0	117467	1
502	0	348533	1
502	0	63359	1
502	0	437979	1
503	0	167453	1
503	0	500593	1
503	0	204609	1
503	0	261272	1
503	0	60457	1
503	0	213988	1
503	0	180516	1
503	0	58597	1
503	0	72945	1
503	0	358598	1
504	0	223523	1
504	0	269557	1
504	0	477307	1
504	0	292090	1
504	0	90787	1
504	0	380688	1
504	0	363634	1
504	0	351037	1
504	0	141746	1
504	0	293073	1
505	0	332410	1
505	0	544562	1
505	0	27990	1
505	0	504151	1
505	0	44031	1
505	0	39173	1
505	0	19532	1
505	0	279620	1
505	0	133606	1
505	0	441943	1
506	0	69975	1
506	0	442500	1
506	0	521900	1
506	0	500285	1
506	0	263253	1
506	0	544914	1
506	0	190919	1
506	0	173685	1
506	0	500640	1
506	0	400141	1
507	0	154615	1
507	0	252587	1
507	0	45257	1
507	0	433944	1
507	0	460818	1
507	0	109797	1
507	0	516957	1
507	0	332824	1
507	0	27331	1
507	0	348054	1
508	0	533332	1
508	0	562066	1
508	0	65858	1
508	0	23457	1
508	0	288667	1
508	0	336802	1
508	0	36901	1
508	0	131471	1
508	0	36035	1
508	0	234467	1
509	0	465692	1
509	0	73488	1
509	0	227835	1
509	0	537353	1
509	0	354608	1
509	0	402028	1
509	0	513513	1
509	0	446247	1
509	0	17247	1
509	0	322620	1
510	0	17674	1
510	0	380467	1
510	0	230786	1
510	0	129139	1
510	0	280786	1
510	0	430320	1
510	0	520133	1
510	0	33504	1
510	0	463779	1
510	0	370645	1
511	0	139167	1
511	0	108163	1
511	0	399213	1
511	0	508888	1
511	0	347199	1
511	0	38374	1
511	0	390931	1
511	0	246982	1
511	0	120693	1
511	0	190941	1
512	0	126219	1
512	0	525491	1
512	0	191434	1
512	0	310322	1
512	0	454537	1
512	0	91996	1
512	0	330898	1
512	0	134769	1
512	0	53802	1
512	0	416879	1
513	0	160717	1
513	0	492082	1
513	0	226529	1
513	0	141449	1
513	0	103781	1
513	0	322620	1
513	0	481364	1
513	0	419493	1
513	0	360193	1
513	0	446247	1
514	0	540032	1
514	0	370036	1
514	0	68736	1
514	0	446247	1
514	0	141449	1
514	0	488600	1
514	0	439654	1
514	0	322620	1
514	0	419493	1
514	0	103781	1
515	0	426739	1
515	0	246902	1
515	0	1179	1
515	0	34057	1
515	0	292896	1
515	0	251429	1
515	0	411035	1
515	0	51591	1
515	0	206561	1
515	0	262302	1
516	0	73488	1
516	0	446247	1
516	0	299688	1
516	0	141449	1
516	0	103781	1
516	0	322620	1
516	0	53174	1
516	0	196993	1
516	0	419493	1
516	0	497806	1
517	0	297845	1
517	0	427929	1
517	0	313844	1
517	0	378148	1
517	0	406567	1
517	0	222564	1
517	0	122022	1
517	0	435106	1
517	0	170579	1
517	0	111004	1
518	0	266210	1
518	0	433944	1
518	0	252587	1
518	0	203306	1
518	0	545195	1
518	0	284493	1
518	0	111443	1
518	0	253889	1
518	0	107482	1
518	0	123744	1
519	0	217833	1
519	0	54602	1
519	0	253239	1
519	0	69975	1
519	0	31522	1
519	0	448295	1
519	0	393102	1
519	0	167744	1
519	0	77884	1
519	0	509240	1
520	0	299688	1
520	0	322620	1
520	0	141449	1
520	0	183803	1
520	0	419493	1
520	0	103781	1
520	0	77759	1
520	0	52714	1
520	0	73488	1
520	0	446247	1
521	0	163762	1
521	0	450654	1
521	0	354571	1
521	0	68970	1
521	0	128032	1
521	0	359634	1
521	0	390366	1
521	0	516148	1
521	0	120732	1
521	0	294203	1
522	0	86752	1
522	0	221355	1
522	0	83404	1
522	0	336802	1
522	0	404156	1
522	0	259151	1
522	0	25770	1
522	0	234467	1
522	0	551609	1
522	0	36035	1
523	0	52714	1
523	0	324880	1
523	0	419493	1
523	0	73488	1
523	0	446247	1
523	0	7009	1
523	0	322620	1
523	0	125413	1
523	0	91289	1
523	0	103781	1
524	0	238385	1
524	0	542778	1
524	0	10809	1
524	0	439099	1
524	0	312926	1
524	0	525762	1
524	0	35454	1
524	0	48480	1
524	0	234790	1
524	0	116861	1
525	0	135820	1
525	0	124566	1
525	0	557930	1
525	0	377796	1
525	0	125560	1
525	0	475108	1
525	0	440006	1
525	0	40311	1
525	0	158353	1
525	0	68348	1
526	0	190941	1
526	0	436456	1
526	0	423801	1
526	0	340899	1
526	0	38374	1
526	0	361330	1
526	0	551963	1
526	0	392144	1
526	0	33406	1
526	0	350132	1
527	0	268226	1
527	0	446656	1
527	0	305936	1
527	0	68780	1
527	0	201196	1
527	0	110527	1
527	0	147971	1
527	0	491780	1
527	0	205465	1
527	0	531582	1
528	0	364730	1
528	0	515967	1
528	0	229741	1
528	0	337948	1
528	0	272942	1
528	0	176615	1
528	0	281318	1
528	0	77745	1
528	0	433944	1
528	0	37545	1
529	0	159057	1
529	0	31697	1
529	0	51874	1
529	0	159247	1
529	0	158907	1
529	0	479130	1
529	0	222854	1
529	0	303592	1
529	0	439381	1
529	0	550546	1
530	0	559125	1
530	0	213988	1
530	0	305541	1
530	0	44564	1
530	0	416773	1
530	0	185094	1
530	0	269201	1
530	0	185832	1
530	0	393541	1
530	0	416752	1
531	0	448868	1
531	0	87044	1
531	0	14023	1
531	0	487367	1
531	0	116328	1
531	0	40632	1
531	0	226396	1
531	0	108654	1
531	0	418862	1
531	0	332903	1
532	0	321030	1
532	0	380173	1
532	0	99663	1
532	0	415942	1
532	0	136742	1
532	0	97517	1
532	0	96276	1
532	0	129022	1
532	0	311533	1
532	0	345677	1
533	0	38709	1
533	0	139196	1
533	0	138577	1
533	0	82765	1
533	0	483504	1
533	0	481965	1
533	0	362435	1
533	0	268788	1
533	0	24897	1
533	0	11778	1
534	0	396638	1
534	0	243986	1
534	0	123597	1
534	0	186743	1
534	0	169125	1
534	0	372871	1
534	0	419120	1
534	0	220395	1
534	0	87981	1
534	0	292650	1
535	0	326010	1
535	0	71139	1
535	0	262118	1
535	0	175885	1
535	0	11729	1
535	0	39740	1
535	0	51513	1
535	0	558609	1
535	0	205280	1
535	0	138622	1
536	0	57769	1
536	0	310538	1
536	0	7734	1
536	0	336802	1
536	0	201776	1
536	0	168444	1
536	0	215316	1
536	0	36035	1
536	0	174771	1
536	0	89117	1
537	0	271912	1
537	0	245174	1
537	0	188580	1
537	0	434486	1
537	0	152901	1
537	0	204393	1
537	0	168069	1
537	0	62374	1
537	0	382478	1
537	0	42	1
538	0	289383	1
538	0	81486	1
538	0	334428	1
538	0	186592	1
538	0	141056	1
538	0	297604	1
538	0	198004	1
538	0	287717	1
538	0	246655	1
538	0	206411	1
539	0	429967	1
539	0	238288	1
539	0	495016	1
539	0	41945	1
539	0	62374	1
539	0	188580	1
539	0	62381	1
539	0	13635	1
539	0	371770	1
539	0	89561	1
540	0	91289	1
540	0	159567	1
540	0	73488	1
540	0	314339	1
540	0	419493	1
540	0	142583	1
540	0	446247	1
540	0	324880	1
540	0	225199	1
540	0	322620	1
541	0	207046	1
541	0	242519	1
541	0	210299	1
541	0	440145	1
541	0	434660	1
541	0	433944	1
541	0	354106	1
541	0	158117	1
541	0	266390	1
541	0	8328	1
542	0	454537	1
542	0	1307	1
542	0	405663	1
542	0	384791	1
542	0	375813	1
542	0	490055	1
542	0	120561	1
542	0	368646	1
542	0	527278	1
542	0	134769	1
543	0	141492	1
543	0	120556	1
543	0	508591	1
543	0	500593	1
543	0	207540	1
543	0	130457	1
543	0	174261	1
543	0	133536	1
543	0	525592	1
543	0	112354	1
544	0	433944	1
544	0	516957	1
544	0	27331	1
544	0	77814	1
544	0	295785	1
544	0	362842	1
544	0	41513	1
544	0	27959	1
544	0	154615	1
544	0	252587	1
545	0	39585	1
545	0	319685	1
545	0	214966	1
545	0	39054	1
545	0	500593	1
545	0	397205	1
545	0	32629	1
545	0	239055	1
545	0	264325	1
545	0	483627	1
546	0	124444	1
546	0	219365	1
546	0	347808	1
546	0	552330	1
546	0	221777	1
546	0	308226	1
546	0	2997	1
546	0	513744	1
546	0	317399	1
546	0	100586	1
547	0	10734	1
547	0	551169	1
547	0	79525	1
547	0	25384	1
547	0	294426	1
547	0	461984	1
547	0	7636	1
547	0	534821	1
547	0	510796	1
547	0	114060	1
548	0	363635	1
548	0	146557	1
548	0	536284	1
548	0	334502	1
548	0	428178	1
548	0	226816	1
548	0	149900	1
548	0	169612	1
548	0	282474	1
548	0	296591	1
549	0	518594	1
549	0	211013	1
549	0	294830	1
549	0	373349	1
549	0	525747	1
549	0	384992	1
549	0	521079	1
549	0	433643	1
549	0	247985	1
549	0	27130	1
550	0	176778	1
550	0	366896	1
550	0	258620	1
550	0	129597	1
550	0	279806	1
550	0	517815	1
550	0	23927	1
550	0	287670	1
550	0	219630	1
550	0	39173	1
551	0	50428	1
551	0	335091	1
551	0	214966	1
551	0	423360	1
551	0	500593	1
551	0	3113	1
551	0	103082	1
551	0	458025	1
551	0	112017	1
551	0	63032	1
552	0	530694	1
552	0	403913	1
552	0	428837	1
552	0	428479	1
552	0	347536	1
552	0	125083	1
552	0	214523	1
552	0	347938	1
552	0	176377	1
552	0	366203	1
553	0	129925	1
553	0	46825	1
553	0	433851	1
553	0	205287	1
553	0	16968	1
553	0	71109	1
553	0	487586	1
553	0	284673	1
553	0	464563	1
553	0	17578	1
554	0	58597	1
554	0	152252	1
554	0	363572	1
554	0	86117	1
554	0	213988	1
554	0	526879	1
554	0	76370	1
554	0	427378	1
554	0	31666	1
554	0	16302	1
555	0	134769	1
555	0	194370	1
555	0	454537	1
555	0	53802	1
555	0	63240	1
555	0	410356	1
555	0	33789	1
555	0	287442	1
555	0	97162	1
555	0	349843	1
556	0	325239	1
556	0	213988	1
556	0	286413	1
556	0	351772	1
556	0	218243	1
556	0	75216	1
556	0	374401	1
556	0	53379	1
556	0	545145	1
556	0	392147	1
557	0	381677	1
557	0	534446	1
557	0	141449	1
557	0	299688	1
557	0	419493	1
557	0	73488	1
557	0	446247	1
557	0	322620	1
557	0	227835	1
557	0	103781	1
558	0	230131	1
558	0	131090	1
558	0	176131	1
558	0	220593	1
558	0	256177	1
558	0	109345	1
558	0	33195	1
558	0	104344	1
558	0	540067	1
558	0	562694	1
559	0	410356	1
559	0	454537	1
559	0	194370	1
559	0	53802	1
559	0	134769	1
559	0	73965	1
559	0	40143	1
559	0	81627	1
559	0	207430	1
559	0	58914	1
560	0	184287	1
560	0	256473	1
560	0	214355	1
560	0	199383	1
560	0	310358	1
560	0	444494	1
560	0	334609	1
560	0	180560	1
560	0	433611	1
561	0	152045	1
561	0	138441	1
561	0	472534	1
561	0	190354	1
561	0	518594	1
561	0	27130	1
561	0	337002	1
561	0	247985	1
561	0	362873	1
561	0	11017	1
562	0	128084	1
562	0	259027	1
562	0	379430	1
562	0	336552	1
562	0	114186	1
562	0	277700	1
562	0	416121	1
562	0	355907	1
562	0	251295	1
562	0	112833	1
563	0	551609	1
563	0	301224	1
563	0	256688	1
563	0	394663	1
563	0	138178	1
563	0	26251	1
563	0	517121	1
563	0	373538	1
563	0	341936	1
563	0	65774	1
564	0	46299	1
564	0	214099	1
564	0	495202	1
564	0	190941	1
564	0	178122	1
564	0	38374	1
564	0	350132	1
564	0	33406	1
564	0	371228	1
564	0	21201	1
565	0	544914	1
565	0	446247	1
565	0	190919	1
565	0	278324	1
565	0	322620	1
565	0	73488	1
565	0	131082	1
565	0	259146	1
565	0	521900	1
565	0	69975	1
566	0	270698	1
566	0	7667	1
566	0	366443	1
566	0	119359	1
566	0	165333	1
566	0	221016	1
566	0	238514	1
566	0	410921	1
566	0	272745	1
566	0	494958	1
567	0	234467	1
567	0	83404	1
567	0	73888	1
567	0	193259	1
567	0	119696	1
567	0	36035	1
567	0	198856	1
567	0	551609	1
567	0	336802	1
567	0	252890	1
568	0	57473	1
568	0	252775	1
568	0	38212	1
568	0	146478	1
568	0	316362	1
568	0	221016	1
568	0	228230	1
568	0	359103	1
568	0	238514	1
568	0	526451	1
569	0	22043	1
569	0	7362	1
569	0	374462	1
569	0	167055	1
569	0	92532	1
569	0	419711	1
569	0	213378	1
569	0	82987	1
569	0	90925	1
569	0	504761	1
570	0	294830	1
570	0	194477	1
570	0	27130	1
570	0	26692	1
570	0	179120	1
570	0	283553	1
570	0	241528	1
570	0	247985	1
570	0	213988	1
570	0	518594	1
571	0	277158	1
571	0	168113	1
571	0	89384	1
571	0	68385	1
571	0	254043	1
571	0	60455	1
571	0	527615	1
571	0	25977	1
571	0	71042	1
571	0	42312	1
572	0	63386	1
572	0	293129	1
572	0	416480	1
572	0	457507	1
572	0	175764	1
572	0	463405	1
572	0	20415	1
572	0	247253	1
572	0	404632	1
572	0	169162	1
573	0	469131	1
573	0	184394	1
573	0	308206	1
573	0	280449	1
573	0	72666	1
573	0	395983	1
573	0	145778	1
573	0	332995	1
573	0	437345	1
574	0	333889	1
574	0	368884	1
574	0	346870	1
574	0	159247	1
574	0	439381	1
574	0	165105	1
574	0	303592	1
574	0	40249	1
574	0	42165	1
575	0	527699	1
575	0	188580	1
575	0	54974	1
575	0	251843	1
575	0	408194	1
575	0	26070	1
575	0	11302	1
575	0	151710	1
575	0	394240	1
575	0	183273	1
576	0	37863	1
576	0	213172	1
576	0	549210	1
576	0	562538	1
576	0	277521	1
576	0	219001	1
576	0	385359	1
576	0	317617	1
576	0	316388	1
576	0	76154	1
577	0	48822	1
577	0	151534	1
577	0	365264	1
577	0	309448	1
577	0	86230	1
577	0	66359	1
577	0	386866	1
577	0	25190	1
577	0	347087	1
577	0	350662	1
578	0	129091	1
578	0	230989	1
578	0	285223	1
578	0	275144	1
578	0	177806	1
578	0	4291	1
578	0	193817	1
578	0	146885	1
578	0	212038	1
578	0	101283	1
579	0	347087	1
579	0	31403	1
579	0	82855	1
579	0	124562	1
579	0	116018	1
579	0	19382	1
579	0	398038	1
579	0	119261	1
579	0	266088	1
579	0	68719	1
580	0	350132	1
580	0	176515	1
580	0	127672	1
580	0	328530	1
580	0	239320	1
580	0	491370	1
580	0	38374	1
580	0	190941	1
580	0	33406	1
580	0	86144	1
581	0	516957	1
581	0	391135	1
581	0	549984	1
581	0	124015	1
581	0	252587	1
581	0	433944	1
581	0	27331	1
581	0	77814	1
581	0	362842	1
581	0	154615	1
582	0	155809	1
582	0	64243	1
582	0	166030	1
582	0	438273	1
582	0	495071	1
582	0	263424	1
582	0	195915	1
582	0	261373	1
582	0	365118	1
582	0	383366	1
583	0	52714	1
583	0	22628	1
583	0	103781	1
583	0	424444	1
583	0	322620	1
583	0	446247	1
583	0	141449	1
583	0	299688	1
583	0	419493	1
583	0	73488	1
584	0	57665	1
584	0	159057	1
584	0	125243	1
584	0	159247	1
584	0	439381	1
584	0	455922	1
584	0	299298	1
584	0	259748	1
584	0	51874	1
584	0	429222	1
585	0	543815	1
585	0	479600	1
585	0	183472	1
585	0	450892	1
585	0	42242	1
585	0	149429	1
585	0	78397	1
585	0	33643	1
585	0	265926	1
585	0	295098	1
586	0	83404	1
586	0	364183	1
586	0	326041	1
586	0	36035	1
586	0	324974	1
586	0	362424	1
586	0	425367	1
586	0	551609	1
586	0	336802	1
586	0	234467	1
587	0	518592	1
587	0	358598	1
587	0	82857	1
587	0	141492	1
587	0	139153	1
587	0	81052	1
587	0	204609	1
587	0	500593	1
587	0	349947	1
587	0	72945	1
588	0	45183	1
588	0	62374	1
588	0	137076	1
588	0	291857	1
588	0	368368	1
588	0	552832	1
588	0	142004	1
588	0	434486	1
588	0	382478	1
588	0	188580	1
589	0	103781	1
589	0	112278	1
589	0	85653	1
589	0	25205	1
589	0	444238	1
589	0	178201	1
589	0	446247	1
589	0	322620	1
589	0	419493	1
589	0	303592	1
590	0	19215	1
590	0	32303	1
590	0	486357	1
590	0	490318	1
590	0	269557	1
590	0	112044	1
590	0	271448	1
590	0	208450	1
590	0	420251	1
590	0	264896	1
591	0	491098	1
591	0	263886	1
591	0	175460	1
591	0	245090	1
591	0	401120	1
591	0	167701	1
591	0	401475	1
591	0	431475	1
591	0	151581	1
591	0	333839	1
592	0	28138	1
592	0	385359	1
592	0	410101	1
592	0	163699	1
592	0	562538	1
592	0	352449	1
592	0	316388	1
592	0	130798	1
592	0	362724	1
592	0	277521	1
593	0	95416	1
593	0	557936	1
593	0	183960	1
593	0	125332	1
593	0	186028	1
593	0	63391	1
593	0	24609	1
593	0	137994	1
593	0	268234	1
593	0	547356	1
594	0	268325	1
594	0	268628	1
594	0	38374	1
594	0	63690	1
594	0	473596	1
594	0	394836	1
594	0	230229	1
594	0	107452	1
594	0	418673	1
594	0	453144	1
595	0	162061	1
595	0	216603	1
595	0	23318	1
595	0	552483	1
595	0	60981	1
595	0	384885	1
595	0	322620	1
595	0	484302	1
595	0	505306	1
595	0	446247	1
596	0	62374	1
596	0	188580	1
596	0	399830	1
596	0	382478	1
596	0	434918	1
596	0	434486	1
596	0	113497	1
596	0	16262	1
596	0	537729	1
596	0	418556	1
597	0	433780	1
597	0	478347	1
597	0	370987	1
597	0	397345	1
597	0	15706	1
597	0	321309	1
597	0	279583	1
597	0	34779	1
597	0	49059	1
597	0	325310	1
598	0	21329	1
598	0	186388	1
598	0	447014	1
598	0	50574	1
598	0	68963	1
598	0	281809	1
598	0	496553	1
598	0	397906	1
598	0	194100	1
598	0	303885	1
599	0	506274	1
599	0	286306	1
599	0	497010	1
599	0	213081	1
599	0	422817	1
599	0	468314	1
599	0	33385	1
599	0	314340	1
599	0	386925	1
599	0	68052	1
600	0	243120	1
600	0	454226	1
600	0	426450	1
600	0	271116	1
600	0	505513	1
600	0	82816	1
600	0	102708	1
600	0	118034	1
600	0	140867	1
600	0	387528	1
601	0	158907	1
601	0	159247	1
601	0	51874	1
601	0	332400	1
601	0	303592	1
601	0	439381	1
601	0	368467	1
601	0	159057	1
601	0	550546	1
602	0	226909	1
602	0	25323	1
602	0	41760	1
602	0	497194	1
602	0	332726	1
602	0	96214	1
602	0	119093	1
602	0	131383	1
602	0	75130	1
602	0	533890	1
603	0	231393	1
603	0	213988	1
603	0	389765	1
603	0	82394	1
603	0	217041	1
603	0	434324	1
603	0	76370	1
603	0	58597	1
603	0	146907	1
603	0	59805	1
604	0	377796	1
604	0	203989	1
604	0	5787	1
604	0	186575	1
604	0	447141	1
604	0	361593	1
604	0	125560	1
604	0	158353	1
604	0	407216	1
604	0	557930	1
605	0	26251	1
605	0	429941	1
605	0	138441	1
605	0	192503	1
605	0	544256	1
605	0	282054	1
605	0	171099	1
605	0	50591	1
605	0	50428	1
605	0	301224	1
606	0	57722	1
606	0	533003	1
606	0	75196	1
606	0	536420	1
606	0	244121	1
606	0	523916	1
606	0	233280	1
606	0	335752	1
606	0	298847	1
606	0	529	1
607	0	76691	1
607	0	500593	1
607	0	213988	1
607	0	495877	1
607	0	58597	1
607	0	358598	1
607	0	304999	1
607	0	150753	1
607	0	72945	1
607	0	204609	1
608	0	359258	1
608	0	69975	1
608	0	519889	1
608	0	71989	1
608	0	318720	1
608	0	42742	1
608	0	449033	1
608	0	272478	1
608	0	158994	1
608	0	359625	1
609	0	316388	1
609	0	511250	1
609	0	158280	1
609	0	13007	1
609	0	293771	1
609	0	532822	1
609	0	149162	1
609	0	238383	1
609	0	489259	1
609	0	13055	1
610	0	461281	1
610	0	445812	1
610	0	250048	1
610	0	433944	1
610	0	143211	1
610	0	140421	1
610	0	561585	1
610	0	352107	1
610	0	78065	1
611	0	138622	1
611	0	39740	1
611	0	175885	1
611	0	558609	1
611	0	326010	1
611	0	205280	1
611	0	262118	1
611	0	316388	1
611	0	481082	1
611	0	369180	1
612	0	219637	1
612	0	73488	1
612	0	299688	1
612	0	322620	1
612	0	103781	1
612	0	419493	1
612	0	52714	1
612	0	141449	1
612	0	24132	1
612	0	446247	1
613	0	298917	1
613	0	516536	1
613	0	247985	1
613	0	518594	1
613	0	294830	1
613	0	60940	1
613	0	213988	1
613	0	355691	1
613	0	158373	1
613	0	27130	1
614	0	227835	1
614	0	436427	1
614	0	419493	1
614	0	296414	1
614	0	354608	1
614	0	322620	1
614	0	103781	1
614	0	73488	1
614	0	402608	1
614	0	446247	1
615	0	419493	1
615	0	103781	1
615	0	132455	1
615	0	322620	1
615	0	141449	1
615	0	446247	1
615	0	73488	1
615	0	252001	1
615	0	227835	1
615	0	299688	1
616	0	500593	1
616	0	214966	1
616	0	207540	1
616	0	113716	1
616	0	561434	1
616	0	103781	1
616	0	525592	1
616	0	141492	1
616	0	450660	1
616	0	241935	1
617	0	558609	1
617	0	262118	1
617	0	51513	1
617	0	205280	1
617	0	13987	1
617	0	389805	1
617	0	326010	1
617	0	138622	1
617	0	39740	1
617	0	175885	1
618	0	294830	1
618	0	27130	1
618	0	200852	1
618	0	518594	1
618	0	521079	1
618	0	235099	1
618	0	508819	1
618	0	304005	1
618	0	103940	1
618	0	247985	1
619	0	401787	1
619	0	493509	1
619	0	248825	1
619	0	257474	1
619	0	129998	1
619	0	485539	1
619	0	42457	1
619	0	443869	1
619	0	478801	1
619	0	6480	1
620	0	141492	1
620	0	500593	1
620	0	400510	1
620	0	529222	1
620	0	207540	1
620	0	392446	1
620	0	525592	1
620	0	230314	1
620	0	289916	1
620	0	312633	1
621	0	316020	1
621	0	62361	1
621	0	397689	1
621	0	227513	1
621	0	416920	1
621	0	154615	1
621	0	433944	1
621	0	252587	1
621	0	27331	1
621	0	516957	1
622	0	187081	1
622	0	9327	1
622	0	112701	1
622	0	49819	1
622	0	437751	1
622	0	238931	1
622	0	3424	1
622	0	209827	1
622	0	398210	1
622	0	354962	1
623	0	26251	1
623	0	132527	1
623	0	7047	1
623	0	301224	1
623	0	63376	1
623	0	138178	1
623	0	394663	1
623	0	420168	1
623	0	373538	1
623	0	420980	1
624	0	234467	1
